23265,8/9/2014,12:02:34,PM,0419
23266,8/9/2014,12:02:31,PM,0400
23267,8/9/2014,12:02:31,PM,0282
23269,8/9/2014,12:02:26,PM,2073
23272,8/9/2014,12:02:23,PM,0268
23273,8/9/2014,12:02:22,PM,2035
23275,8/9/2014,12:02:21,PM,2077
23278,8/9/2014,12:02:16,PM,2089
23281,8/9/2014,12:02:15,PM,2029
23283,8/9/2014,12:02:11,PM,0266
23284,8/9/2014,12:02:11,PM,2094
23287,8/9/2014,12:02:09,PM,2032
23289,8/9/2014,12:02:05,PM,0354
23290,8/9/2014,12:02:05,PM,0056
23291,8/9/2014,12:02:05,PM,0354
23293,8/9/2014,12:02:01,PM,0127
23294,8/9/2014,12:02:00,PM,0301
23296,8/9/2014,12:01:54,PM,0039
23299,8/9/2014,12:01:52,PM,0434
23300,8/9/2014,12:01:52,PM,0104
23301,8/9/2014,12:01:44,PM,2096
23304,8/9/2014,12:01:42,PM,0343
23305,8/9/2014,12:01:39,PM,2103
23308,8/9/2014,12:01:37,PM,2059
23310,8/9/2014,12:01:35,PM,2086
23313,8/9/2014,12:01:32,PM,0328
23314,8/9/2014,12:01:30,PM,2066
23316,8/9/2014,12:01:28,PM,2085
23319,8/9/2014,12:01:26,PM,0202
23320,8/9/2014,12:01:20,PM,0086
23321,8/9/2014,12:01:20,PM,2051
23323,8/9/2014,12:01:15,PM,2069
23325,8/9/2014,12:01:13,PM,2080
23328,8/9/2014,12:01:10,PM,0101
23329,8/9/2014,12:01:09,PM,0339
23330,8/9/2014,12:01:08,PM,0229
23333,8/9/2014,12:01:05,PM,2064
23335,8/9/2014,12:01:04,PM,0392
23336,8/9/2014,12:01:02,PM,0347
23337,8/9/2014,12:01:01,PM,2030
23340,8/9/2014,12:00:57,PM,0333
23341,8/9/2014,12:00:57,PM,0082
23342,8/9/2014,12:00:57,PM,0009
23344,8/9/2014,12:00:55,PM,2084
23347,8/9/2014,12:00:52,PM,0335
23348,8/9/2014,12:00:51,PM,0065
23349,8/9/2014,12:00:50,PM,0003
23351,8/9/2014,12:00:48,PM,2087
23354,8/9/2014,12:00:40,PM,0153
23355,8/9/2014,12:00:40,PM,0085
23356,8/9/2014,12:00:40,PM,2025
23358,8/9/2014,12:00:39,PM,0207
23361,8/9/2014,12:00:36,PM,2012
23363,8/9/2014,12:00:33,PM,0289
23366,8/9/2014,12:00:31,PM,0083
23367,8/9/2014,12:00:30,PM,2005
23369,8/9/2014,12:00:29,PM,0334
23370,8/9/2014,12:00:26,PM,2009
23372,8/9/2014,12:00:25,PM,2082
23375,8/9/2014,12:00:23,PM,0338
23376,8/9/2014,12:00:20,PM,2083
23377,8/9/2014,12:00:20,PM,0084
23378,8/9/2014,12:00:20,PM,2083
23380,8/9/2014,12:00:18,PM,0329
23381,8/9/2014,12:00:18,PM,0285
23383,8/9/2014,12:00:15,PM,0238
23384,8/9/2014,12:00:14,PM,0018
23387,8/9/2014,12:00:13,PM,0080
23388,8/9/2014,12:00:10,PM,0070
23389,8/9/2014,12:00:10,PM,0280
23391,8/9/2014,12:00:08,PM,0344
23392,8/9/2014,12:00:08,PM,2049
23393,8/9/2014,12:00:08,PM,0306
23394,8/9/2014,12:00:08,PM,2049
23396,8/9/2014,12:00:08,PM,0306
23397,8/9/2014,12:00:04,PM,0337
23398,8/9/2014,12:00:04,PM,2050
23399,8/9/2014,12:00:04,PM,0303
23400,8/9/2014,12:00:04,PM,0306
23401,8/9/2014,12:00:04,PM,2050
23403,8/9/2014,12:00:04,PM,0306
23404,8/9/2014,12:00:01,PM,0315
23406,8/9/2014,11:46:51,AM,0326
23408,8/9/2014,11:41:47,AM,0025
23410,8/9/2014,10:17:21,AM,0134
23411,8/9/2014,9:23:26,AM,0150
23412,8/9/2014,8:27:08,AM,0202
23413,8/9/2014,8:26:44,AM,0350
23416,8/9/2014,8:23:39,AM,2083
23419,8/9/2014,8:23:15,AM,2073
23422,8/9/2014,8:23:10,AM,2102
23425,8/9/2014,8:22:46,AM,2060
23427,8/9/2014,8:22:38,AM,2103
23430,8/9/2014,8:22:23,AM,0419
23431,8/9/2014,8:22:22,AM,2028
23433,8/9/2014,8:21:42,AM,2007
23435,8/9/2014,8:21:28,AM,2032
23437,8/9/2014,8:20:14,AM,0148
23438,8/9/2014,8:17:26,AM,0112
23441,8/9/2014,8:06:08,AM,0199
23442,8/9/2014,8:05:23,AM,0129
23443,8/9/2014,8:02:52,AM,2053
23445,8/9/2014,8:01:27,AM,0066
23446,8/9/2014,8:01:27,AM,0292
23448,8/9/2014,8:01:11,AM,2101
23451,8/9/2014,8:00:28,AM,2008
23453,8/9/2014,7:59:51,AM,0024
23454,8/9/2014,7:59:30,AM,0143
23455,8/9/2014,7:59:25,AM,2033
23457,8/9/2014,7:59:16,AM,0392
23458,8/9/2014,7:59:12,AM,0391
23459,8/9/2014,7:59:07,AM,2035
23461,8/9/2014,7:58:21,AM,0335
23462,8/9/2014,7:58:13,AM,0288
23464,8/9/2014,7:57:50,AM,0353
23467,8/9/2014,7:57:34,AM,2029
23469,8/9/2014,7:57:28,AM,2005
23471,8/9/2014,7:56:55,AM,0152
23472,8/9/2014,7:56:52,AM,0358
23475,8/9/2014,7:56:32,AM,2076
23478,8/9/2014,7:56:31,AM,0187
23479,8/9/2014,7:55:55,AM,0149
23480,8/9/2014,7:55:51,AM,2117
23483,8/9/2014,7:55:49,AM,2067
23485,8/9/2014,7:55:42,AM,0109
23486,8/9/2014,7:55:20,AM,2090
23489,8/9/2014,7:54:50,AM,0284
23491,8/9/2014,7:54:44,AM,2065
23493,8/9/2014,7:54:42,AM,0227
23496,8/9/2014,7:54:29,AM,0431
23497,8/9/2014,7:54:29,AM,0428
23499,8/9/2014,7:54:21,AM,0204
23502,8/9/2014,7:54:18,AM,2011
23504,8/9/2014,7:54:04,AM,0163
23505,8/9/2014,7:53:59,AM,0412
23506,8/9/2014,7:53:58,AM,2063
23508,8/9/2014,7:53:03,AM,2080
23510,8/9/2014,7:53:02,AM,2082
23513,8/9/2014,7:52:59,AM,0132
23514,8/9/2014,7:52:59,AM,2013
23516,8/9/2014,7:52:55,AM,0289
23519,8/9/2014,7:52:53,AM,0146
23520,8/9/2014,7:52:47,AM,0012
23522,8/9/2014,7:52:38,AM,0280
23524,8/9/2014,7:52:30,AM,0280
23526,8/9/2014,7:52:29,AM,0280
23528,8/9/2014,7:52:24,AM,0004
23530,8/9/2014,7:52:14,AM,2052
23532,8/9/2014,7:51:58,AM,0138
23533,8/9/2014,7:51:48,AM,0140
23534,8/9/2014,7:51:48,AM,0348
23537,8/9/2014,7:51:44,AM,0054
23538,8/9/2014,7:51:41,AM,2079
23541,8/9/2014,7:51:32,AM,0225
23542,8/9/2014,7:51:32,AM,2077
23545,8/9/2014,7:51:05,AM,0434
23546,8/9/2014,7:51:03,AM,0186
23549,8/9/2014,7:50:49,AM,2135
23552,8/9/2014,7:50:40,AM,0233
23555,8/9/2014,7:50:13,AM,0179
23556,8/9/2014,7:50:07,AM,2010
23558,8/9/2014,7:49:57,AM,0303
23559,8/9/2014,7:49:48,AM,2027
23561,8/9/2014,7:49:31,AM,0310
23562,8/9/2014,7:49:18,AM,0048
23563,8/9/2014,7:49:17,AM,0153
23564,8/9/2014,7:49:08,AM,0047
23565,8/9/2014,7:49:07,AM,0035
23568,8/9/2014,7:48:58,AM,0158
23569,8/9/2014,7:48:51,AM,0074
23570,8/9/2014,7:48:38,AM,0308
23571,8/9/2014,7:48:38,AM,2009
23573,8/9/2014,7:48:28,AM,0345
23574,8/9/2014,7:48:20,AM,0044
23575,8/9/2014,7:48:19,AM,0041
23578,8/9/2014,7:48:13,AM,0111
23579,8/9/2014,7:48:07,AM,0086
23580,8/9/2014,7:48:01,AM,0046
23581,8/9/2014,7:47:56,AM,2026
23583,8/9/2014,7:47:51,AM,0095
23584,8/9/2014,7:47:51,AM,2015
23586,8/9/2014,7:47:46,AM,0003
23588,8/9/2014,7:47:39,AM,0137
23589,8/9/2014,7:47:38,AM,2059
23591,8/9/2014,7:47:32,AM,0432
23593,8/9/2014,7:47:25,AM,0327
23594,8/9/2014,7:47:20,AM,0130
23595,8/9/2014,7:46:56,AM,0360
23597,8/9/2014,7:46:48,AM,2085
23600,8/9/2014,7:46:46,AM,2025
23602,8/9/2014,7:46:34,AM,0104
23603,8/9/2014,7:46:26,AM,0389
23604,8/9/2014,7:46:16,AM,0014
23605,8/9/2014,7:46:09,AM,0408
23606,8/9/2014,7:46:03,AM,0408
23607,8/9/2014,7:45:59,AM,0333
23608,8/9/2014,7:45:51,AM,2024
23610,8/9/2014,7:45:48,AM,0393
23611,8/9/2014,7:45:44,AM,0363
23613,8/9/2014,7:45:38,AM,2047
23615,8/9/2014,7:45:35,AM,0339
23616,8/9/2014,7:45:33,AM,0076
23617,8/9/2014,7:45:28,AM,0268
23618,8/9/2014,7:45:20,AM,0121
23619,8/9/2014,7:45:19,AM,0397
23621,8/9/2014,7:45:14,AM,0328
23622,8/9/2014,7:45:04,AM,0273
23623,8/9/2014,7:45:04,AM,0205
23626,8/9/2014,7:44:36,AM,0276
23628,8/9/2014,7:44:35,AM,0354
23631,8/9/2014,7:44:28,AM,0276
23633,8/9/2014,7:44:13,AM,0084
23634,8/9/2014,7:44:02,AM,0110
23635,8/9/2014,7:43:39,AM,0068
23636,8/9/2014,7:43:36,AM,0283
23638,8/9/2014,7:43:34,AM,0193
23641,8/9/2014,7:43:31,AM,0355
23643,8/9/2014,7:43:22,AM,0365
23645,8/9/2014,7:43:14,AM,0399
23647,8/9/2014,7:43:12,AM,0337
23648,8/9/2014,7:43:12,AM,0401
23649,8/9/2014,7:43:04,AM,0385
23651,8/9/2014,7:42:54,AM,0075
23653,8/9/2014,7:42:29,AM,0136
23654,8/9/2014,7:42:12,AM,2068
23656,8/9/2014,7:42:04,AM,0382
23657,8/9/2014,7:42:03,AM,2048
23659,8/9/2014,7:41:53,AM,0118
23661,8/9/2014,7:41:48,AM,0433
23663,8/9/2014,7:41:35,AM,0050
23664,8/9/2014,7:41:28,AM,0338
23665,8/9/2014,7:41:26,AM,0010
23667,8/9/2014,7:41:24,AM,0056
23668,8/9/2014,7:41:21,AM,0177
23669,8/9/2014,7:41:17,AM,0005
23671,8/9/2014,7:41:03,AM,0219
23674,8/9/2014,7:40:48,AM,0144
23675,8/9/2014,7:40:48,AM,0116
23676,8/9/2014,7:40:39,AM,0296
23678,8/9/2014,7:40:31,AM,0402
23679,8/9/2014,7:40:30,AM,0362
23681,8/9/2014,7:40:10,AM,0018
23684,8/9/2014,7:40:08,AM,0147
23685,8/9/2014,7:39:48,AM,0108
23688,8/9/2014,7:39:46,AM,0266
23689,8/9/2014,7:39:36,AM,2069
23691,8/9/2014,7:39:31,AM,0291
23694,8/9/2014,7:39:25,AM,2050
23696,8/9/2014,7:38:57,AM,0001
23697,8/9/2014,7:38:57,AM,0400
23698,8/9/2014,7:38:57,AM,0001
23700,8/9/2014,7:38:52,AM,0064
23701,8/9/2014,7:38:40,AM,0403
23702,8/9/2014,7:38:32,AM,0065
23703,8/9/2014,7:38:18,AM,0251
23704,8/9/2014,7:38:07,AM,0311
23705,8/9/2014,7:38:04,AM,2089
23708,8/9/2014,7:38:00,AM,0124
23709,8/9/2014,7:37:59,AM,0201
23712,8/9/2014,7:37:54,AM,0343
23713,8/9/2014,7:37:34,AM,0103
23714,8/9/2014,7:37:28,AM,0051
23715,8/9/2014,7:37:10,AM,0037
23717,8/9/2014,7:36:57,AM,2054
23719,8/9/2014,7:36:48,AM,0007
23721,8/9/2014,7:36:14,AM,2061
23723,8/9/2014,7:36:07,AM,2002
23726,8/9/2014,7:36:05,AM,0011
23728,8/9/2014,7:36:03,AM,0239
23729,8/9/2014,7:35:59,AM,0368
23732,8/9/2014,7:35:57,AM,2014
23734,8/9/2014,7:35:42,AM,0281
23736,8/9/2014,7:35:30,AM,0049
23737,8/9/2014,7:35:21,AM,0127
23738,8/9/2014,7:35:18,AM,0081
23739,8/9/2014,7:34:59,AM,0329
23740,8/9/2014,7:34:39,AM,0082
23741,8/9/2014,7:34:37,AM,0145
23742,8/9/2014,7:34:37,AM,2096
23745,8/9/2014,7:34:24,AM,2070
23747,8/9/2014,7:34:10,AM,0085
23748,8/9/2014,7:34:09,AM,2006
23750,8/9/2014,7:33:45,AM,0349
23752,8/9/2014,7:33:35,AM,0182
23753,8/9/2014,7:33:27,AM,2034
23755,8/9/2014,7:33:16,AM,2049
23757,8/9/2014,7:33:08,AM,0277
23759,8/9/2014,7:32:59,AM,0277
23761,8/9/2014,7:32:55,AM,2039
23763,8/9/2014,7:32:29,AM,2016
23765,8/9/2014,7:32:22,AM,0364
23768,8/9/2014,7:31:51,AM,0167
23769,8/9/2014,7:31:51,AM,2086
23772,8/9/2014,7:31:44,AM,2087
23775,8/9/2014,7:31:42,AM,0101
23776,8/9/2014,7:31:19,AM,2094
23779,8/9/2014,7:30:35,AM,0351
23782,8/9/2014,7:30:22,AM,0156
23783,8/9/2014,7:30:14,AM,2001
23786,8/9/2014,7:30:12,AM,0070
23787,8/9/2014,7:29:45,AM,0161
23788,8/9/2014,7:29:38,AM,2003
23790,8/9/2014,7:29:29,AM,0285
23792,8/9/2014,7:29:20,AM,0008
23794,8/9/2014,7:29:16,AM,2078
23797,8/9/2014,7:28:33,AM,0142
23798,8/9/2014,7:28:23,AM,0394
23799,8/9/2014,7:28:02,AM,2084
23802,8/9/2014,7:27:48,AM,0092
23803,8/9/2014,7:27:22,AM,0171
23804,8/9/2014,7:27:06,AM,2051
23806,8/9/2014,7:27:02,AM,0197
23807,8/9/2014,7:26:51,AM,0324
23808,8/9/2014,7:26:43,AM,0002
23810,8/9/2014,7:26:32,AM,0040
23813,8/9/2014,7:25:22,AM,0052
23814,8/9/2014,7:25:07,AM,2064
23816,8/9/2014,7:24:48,AM,2066
23818,8/9/2014,7:24:33,AM,0302
23820,8/9/2014,7:24:11,AM,0427
23822,8/9/2014,7:23:45,AM,0381
23823,8/9/2014,7:23:23,AM,0083
23824,8/9/2014,7:23:14,AM,0155
23825,8/9/2014,7:23:00,AM,0077
23826,8/9/2014,7:22:39,AM,0223
23829,8/9/2014,7:22:09,AM,0282
23831,8/9/2014,7:22:08,AM,0349
23832,8/9/2014,7:21:54,AM,2093
23835,8/9/2014,7:20:43,AM,0100
23836,8/9/2014,7:20:39,AM,0287
23838,8/9/2014,7:20:08,AM,0294
23840,8/9/2014,7:19:39,AM,0039
23843,8/9/2014,7:18:22,AM,0290
23845,8/9/2014,7:17:45,AM,2030
23847,8/9/2014,7:16:38,AM,0080
23848,8/9/2014,7:16:26,AM,0279
23850,8/9/2014,7:15:08,AM,0036
23853,8/9/2014,7:15:04,AM,0036
23856,8/9/2014,7:14:49,AM,0128
23857,8/9/2014,7:14:46,AM,0053
23858,8/9/2014,7:14:22,AM,0079
23859,8/9/2014,7:14:12,AM,0020
23860,8/9/2014,7:13:19,AM,0238
23861,8/9/2014,7:13:12,AM,0386
23862,8/9/2014,7:11:59,AM,2012
23864,8/9/2014,7:09:29,AM,2092
23867,8/9/2014,7:08:59,AM,0119
23868,8/9/2014,7:07:07,AM,0229
23871,8/9/2014,7:03:37,AM,0072
23872,8/9/2014,7:03:27,AM,0411
23873,8/9/2014,7:03:21,AM,0347
23874,8/9/2014,7:03:14,AM,0411
23875,8/9/2014,7:01:15,AM,0162
23876,8/9/2014,7:00:32,AM,0390
23877,8/9/2014,6:52:11,AM,0207
23880,8/9/2014,6:50:33,AM,0334
23881,8/9/2014,6:50:10,AM,0344
23882,8/9/2014,6:49:31,AM,0165
23883,8/9/2014,6:49:19,AM,0174
23884,8/9/2014,6:47:24,AM,0388
23885,8/9/2014,6:38:32,AM,0042
23888,8/9/2014,6:38:22,AM,0042
23891,8/9/2014,6:03:26,AM,0134
23892,8/9/2014,6:00:23,AM,0322
23894,8/9/2014,6:00:11,AM,0013
23896,8/9/2014,5:53:13,AM,0315
23898,8/9/2014,5:53:12,AM,0315
23900,8/9/2014,4:45:14,AM,0306
23902,8/9/2014,12:00:02,AM,0305
23904,7/9/2014,11:53:23,PM,0322
23906,7/9/2014,11:53:22,PM,0322
23908,7/9/2014,11:48:01,PM,0013
23910,7/9/2014,6:06:04,PM,0305
23912,7/9/2014,6:01:29,PM,0025
23914,7/9/2014,6:00:06,PM,0326
23916,7/9/2014,12:00:30,PM,0306
23918,7/9/2014,11:48:13,AM,0326
23920,7/9/2014,11:39:44,AM,0025
23922,7/9/2014,6:40:49,AM,0306
23924,7/9/2014,6:00:20,AM,0322
23926,7/9/2014,6:00:11,AM,0013
23928,7/9/2014,12:00:03,AM,0326
23930,6/9/2014,11:52:03,PM,0013
23932,6/9/2014,11:43:34,PM,0322
23934,6/9/2014,6:00:09,PM,0322
23936,6/9/2014,6:00:07,PM,0322
23938,6/9/2014,5:50:13,PM,0326
23940,6/9/2014,5:02:39,PM,2080
23943,6/9/2014,5:01:11,PM,2082
23946,6/9/2014,5:01:05,PM,2094
23949,6/9/2014,5:00:53,PM,2086
23952,6/9/2014,5:00:44,PM,2103
23955,6/9/2014,5:00:36,PM,2078
23958,6/9/2014,5:00:27,PM,2090
23961,6/9/2014,5:00:22,PM,2077
23964,6/9/2014,5:00:16,PM,2093
23967,6/9/2014,5:00:10,PM,2081
23970,6/9/2014,2:55:53,PM,2083
23973,6/9/2014,2:35:33,PM,0202
23974,6/9/2014,2:00:14,PM,0287
23976,6/9/2014,1:19:31,PM,2090
23979,6/9/2014,12:58:03,PM,2082
23982,6/9/2014,12:40:32,PM,0290
23984,6/9/2014,12:38:09,PM,2081
23987,6/9/2014,12:34:23,PM,2086
23990,6/9/2014,12:34:16,PM,2083
23993,6/9/2014,12:32:41,PM,2080
23996,6/9/2014,12:32:35,PM,2078
23999,6/9/2014,12:30:45,PM,2014
24001,6/9/2014,12:30:35,PM,2024
24003,6/9/2014,12:27:00,PM,2015
24005,6/9/2014,12:26:55,PM,2010
24007,6/9/2014,12:26:03,PM,0022
24009,6/9/2014,12:25:12,PM,0287
24011,6/9/2014,12:25:00,PM,0299
24013,6/9/2014,12:24:13,PM,2103
24016,6/9/2014,12:23:59,PM,0299
24018,6/9/2014,12:23:24,PM,0294
24020,6/9/2014,12:20:57,PM,2077
24023,6/9/2014,12:20:15,PM,2093
24026,6/9/2014,12:20:07,PM,2094
24029,6/9/2014,12:19:44,PM,0022
24031,6/9/2014,12:19:37,PM,0022
24033,6/9/2014,12:14:19,PM,2014
24035,6/9/2014,12:12:24,PM,0294
24037,6/9/2014,12:11:55,PM,0287
24039,6/9/2014,12:11:45,PM,2024
24041,6/9/2014,12:03:15,PM,2078
24044,6/9/2014,12:02:14,PM,2081
24047,6/9/2014,12:02:11,PM,2086
24050,6/9/2014,12:02:06,PM,2083
24053,6/9/2014,12:01:02,PM,2103
24056,6/9/2014,12:00:27,PM,2093
24059,6/9/2014,12:00:21,PM,2082
24062,6/9/2014,12:00:16,PM,2094
24065,6/9/2014,12:00:08,PM,2090
24068,6/9/2014,12:00:04,PM,2077
24071,6/9/2014,12:00:01,PM,0305
24073,6/9/2014,11:52:25,AM,0322
24075,6/9/2014,9:08:34,AM,2024
24077,6/9/2014,9:04:29,AM,0290
24079,6/9/2014,9:00:45,AM,0022
24081,6/9/2014,9:00:39,AM,0022
24083,6/9/2014,8:54:55,AM,0287
24085,6/9/2014,8:34:54,AM,0349
24087,6/9/2014,8:34:39,AM,0294
24089,6/9/2014,8:28:14,AM,0299
24091,6/9/2014,8:09:37,AM,2077
24094,6/9/2014,8:06:39,AM,2080
24097,6/9/2014,8:01:22,AM,2083
24100,6/9/2014,7:56:02,AM,2078
24103,6/9/2014,7:51:22,AM,2090
24106,6/9/2014,7:46:27,AM,2103
24109,6/9/2014,7:44:10,AM,2082
24112,6/9/2014,7:39:06,AM,2094
24115,6/9/2014,7:38:57,AM,2086
24118,6/9/2014,7:30:02,AM,2093
24121,6/9/2014,7:29:54,AM,2081
24124,6/9/2014,6:00:13,AM,0306
24126,6/9/2014,6:00:00,AM,0315
24128,6/9/2014,5:59:40,AM,0305
24130,6/9/2014,12:00:30,AM,0025
24132,6/9/2014,12:00:26,AM,0025
24134,6/9/2014,12:00:22,AM,0025
24136,6/9/2014,12:00:12,AM,0025
24138,5/9/2014,11:59:59,PM,0315
24140,5/9/2014,11:59:16,PM,0315
24142,5/9/2014,11:59:09,PM,0315
24144,5/9/2014,11:27:47,PM,0306
24146,5/9/2014,8:32:20,PM,2080
24149,5/9/2014,8:31:51,PM,2081
24152,5/9/2014,8:31:38,PM,2077
24155,5/9/2014,8:31:33,PM,2093
24158,5/9/2014,8:31:25,PM,2103
24161,5/9/2014,8:31:20,PM,2086
24164,5/9/2014,8:31:13,PM,2082
24167,5/9/2014,8:31:06,PM,2078
24170,5/9/2014,8:30:42,PM,2083
24173,5/9/2014,8:30:30,PM,2094
24176,5/9/2014,7:34:49,PM,2015
24178,5/9/2014,7:33:45,PM,0287
24180,5/9/2014,7:33:23,PM,2024
24182,5/9/2014,7:33:13,PM,0349
24184,5/9/2014,7:33:04,PM,0294
24186,5/9/2014,7:32:40,PM,0299
24188,5/9/2014,7:32:12,PM,2014
24190,5/9/2014,7:31:25,PM,0290
24192,5/9/2014,7:31:17,PM,0022
24194,5/9/2014,7:31:05,PM,2010
24196,5/9/2014,6:06:04,PM,0418
24198,5/9/2014,6:00:08,PM,0013
24200,5/9/2014,5:59:58,PM,2053
24202,5/9/2014,5:58:39,PM,0124
24203,5/9/2014,5:52:31,PM,0417
24204,5/9/2014,5:47:19,PM,0202
24205,5/9/2014,5:42:45,PM,0419
24206,5/9/2014,5:41:57,PM,0025
24208,5/9/2014,5:40:23,PM,0284
24210,5/9/2014,5:40:21,PM,0284
24212,5/9/2014,5:36:54,PM,0302
24214,5/9/2014,5:34:54,PM,0066
24215,5/9/2014,5:30:23,PM,0108
24218,5/9/2014,5:29:36,PM,0053
24219,5/9/2014,5:28:35,PM,2010
24221,5/9/2014,5:28:24,PM,0329
24222,5/9/2014,5:27:59,PM,0427
24224,5/9/2014,5:24:36,PM,0353
24227,5/9/2014,5:23:59,PM,0426
24229,5/9/2014,5:23:36,PM,0064
24230,5/9/2014,5:22:58,PM,2024
24232,5/9/2014,5:21:12,PM,0012
24235,5/9/2014,5:21:06,PM,2015
24237,5/9/2014,5:20:59,PM,2010
24239,5/9/2014,5:20:45,PM,0223
24242,5/9/2014,5:19:58,PM,0290
24244,5/9/2014,5:19:48,PM,0287
24246,5/9/2014,5:19:39,PM,0299
24248,5/9/2014,5:19:19,PM,0362
24250,5/9/2014,5:19:12,PM,0137
24251,5/9/2014,5:19:10,PM,2072
24254,5/9/2014,5:18:07,PM,0219
24257,5/9/2014,5:17:51,PM,0227
24260,5/9/2014,5:17:38,PM,0151
24261,5/9/2014,5:17:21,PM,0127
24262,5/9/2014,5:17:18,PM,0294
24264,5/9/2014,5:17:04,PM,0152
24265,5/9/2014,5:16:23,PM,0022
24267,5/9/2014,5:16:21,PM,0022
24269,5/9/2014,5:16:14,PM,0022
24271,5/9/2014,5:16:12,PM,0022
24273,5/9/2014,5:16:04,PM,0287
24275,5/9/2014,5:15:57,PM,0299
24277,5/9/2014,5:15:18,PM,0431
24278,5/9/2014,5:15:12,PM,0389
24279,5/9/2014,5:15:02,PM,0346
24280,5/9/2014,5:14:58,PM,2051
24282,5/9/2014,5:14:54,PM,2052
24284,5/9/2014,5:14:53,PM,0247
24285,5/9/2014,5:14:26,PM,0268
24286,5/9/2014,5:14:16,PM,0327
24287,5/9/2014,5:14:11,PM,0157
24288,5/9/2014,5:14:00,PM,0142
24289,5/9/2014,5:13:53,PM,2080
24292,5/9/2014,5:13:37,PM,0333
24293,5/9/2014,5:13:20,PM,0072
24294,5/9/2014,5:13:17,PM,0135
24295,5/9/2014,5:12:45,PM,2014
24297,5/9/2014,5:12:37,PM,0256
24298,5/9/2014,5:12:26,PM,0251
24299,5/9/2014,5:12:06,PM,0163
24300,5/9/2014,5:12:02,PM,0004
24302,5/9/2014,5:11:57,PM,0132
24303,5/9/2014,5:11:52,PM,2034
24305,5/9/2014,5:11:46,PM,0146
24306,5/9/2014,5:11:36,PM,0343
24307,5/9/2014,5:11:36,PM,2010
24309,5/9/2014,5:11:26,PM,0277
24311,5/9/2014,5:11:11,PM,0266
24312,5/9/2014,5:11:10,PM,0348
24315,5/9/2014,5:11:07,PM,0044
24316,5/9/2014,5:11:01,PM,0434
24317,5/9/2014,5:11:00,PM,0065
24318,5/9/2014,5:10:54,PM,0273
24319,5/9/2014,5:10:54,PM,0277
24321,5/9/2014,5:10:41,PM,0277
24323,5/9/2014,5:10:25,PM,0075
24325,5/9/2014,5:10:21,PM,0003
24328,5/9/2014,5:10:10,PM,0134
24329,5/9/2014,5:09:58,PM,0348
24332,5/9/2014,5:09:57,PM,0331
24333,5/9/2014,5:09:51,PM,0080
24334,5/9/2014,5:09:37,PM,2047
24336,5/9/2014,5:09:24,PM,2011
24338,5/9/2014,5:09:10,PM,0349
24339,5/9/2014,5:09:10,PM,2017
24341,5/9/2014,5:09:05,PM,0197
24344,5/9/2014,5:09:04,PM,0345
24345,5/9/2014,5:09:04,PM,2063
24347,5/9/2014,5:08:59,PM,0282
24350,5/9/2014,5:08:57,PM,0355
24352,5/9/2014,5:08:48,PM,0035
24355,5/9/2014,5:08:45,PM,0294
24357,5/9/2014,5:08:40,PM,2022
24359,5/9/2014,5:08:31,PM,2020
24361,5/9/2014,5:08:24,PM,0385
24363,5/9/2014,5:08:14,PM,2068
24365,5/9/2014,5:08:10,PM,2069
24367,5/9/2014,5:08:06,PM,0335
24368,5/9/2014,5:08:05,PM,2067
24370,5/9/2014,5:07:57,PM,2060
24372,5/9/2014,5:07:46,PM,0397
24374,5/9/2014,5:07:38,PM,0358
24377,5/9/2014,5:07:37,PM,0118
24379,5/9/2014,5:07:27,PM,0009
24381,5/9/2014,5:07:18,PM,0291
24384,5/9/2014,5:07:17,PM,0433
24386,5/9/2014,5:07:16,PM,0239
24387,5/9/2014,5:07:11,PM,0039
24390,5/9/2014,5:07:10,PM,0428
24392,5/9/2014,5:07:03,PM,2024
24394,5/9/2014,5:06:59,PM,2025
24396,5/9/2014,5:06:47,PM,0002
24398,5/9/2014,5:06:38,PM,0368
24401,5/9/2014,5:06:35,PM,0365
24403,5/9/2014,5:06:27,PM,0393
24404,5/9/2014,5:06:26,PM,0201
24405,5/9/2014,5:06:26,PM,0360
24406,5/9/2014,5:06:26,PM,0201
24408,5/9/2014,5:06:26,PM,0360
24409,5/9/2014,5:06:16,PM,0363
24411,5/9/2014,5:06:14,PM,0367
24414,5/9/2014,5:06:07,PM,0301
24416,5/9/2014,5:06:05,PM,2101
24419,5/9/2014,5:06:02,PM,2013
24421,5/9/2014,5:05:59,PM,0100
24422,5/9/2014,5:05:50,PM,0205
24425,5/9/2014,5:05:49,PM,2019
24427,5/9/2014,5:05:44,PM,0112
24430,5/9/2014,5:05:43,PM,0024
24431,5/9/2014,5:05:37,PM,0114
24432,5/9/2014,5:05:32,PM,0077
24433,5/9/2014,5:05:31,PM,0276
24435,5/9/2014,5:05:24,PM,0359
24438,5/9/2014,5:05:21,PM,0276
24440,5/9/2014,5:05:13,PM,0011
24443,5/9/2014,5:05:09,PM,2061
24446,5/9/2014,5:05:01,PM,0116
24447,5/9/2014,5:04:59,PM,2030
24449,5/9/2014,5:04:51,PM,0046
24450,5/9/2014,5:04:45,PM,2070
24453,5/9/2014,5:04:41,PM,0086
24454,5/9/2014,5:04:38,PM,2085
24457,5/9/2014,5:04:34,PM,0187
24458,5/9/2014,5:04:33,PM,2027
24459,5/9/2014,5:04:33,PM,2035
24460,5/9/2014,5:04:33,PM,2027
